timestamp,value
2009-05-30T00:00:00Z,5450
2009-05-31T00:00:00Z,4800
2009-06-01T00:00:00Z,3550
2009-06-02T00:00:00Z,5550
2009-06-03T00:00:00Z,3550
2009-06-04T00:00:00Z,3300
2009-06-05T00:00:00Z,1500
2009-06-06T00:00:00Z,1400
2009-06-07T00:00:00Z,800
2009-06-08T00:00:00Z,4100
2009-06-09T00:00:00Z,4550
2009-06-10T00:00:00Z,4100
2009-06-11T00:00:00Z,4450
2009-06-12T00:00:00Z,4300
2009-06-13T00:00:00Z,3900
2009-06-14T00:00:00Z,3600
2009-06-15T00:00:00Z,4200
2009-06-16T00:00:00Z,3550
2009-06-17T00:00:00Z,3950
2009-06-18T00:00:00Z,4000
2009-06-19T00:00:00Z,4350
2009-06-20T00:00:00Z,3900
2009-06-21T00:00:00Z,4050
2009-06-22T00:00:00Z,3800
2009-06-23T00:00:00Z,3800
2009-06-24T00:00:00Z,4750
2009-06-25T00:00:00Z,3400
2009-06-26T00:00:00Z,4500
2009-06-27T00:00:00Z,4200
2009-06-28T00:00:00Z,2300
2009-06-29T00:00:00Z,4150
2009-06-30T00:00:00Z,4250
2009-07-01T00:00:00Z,3700
2009-07-02T00:00:00Z,4150
2009-07-03T00:00:00Z,4100
2009-07-04T00:00:00Z,4450
2009-07-05T00:00:00Z,3950
2009-07-06T00:00:00Z,4200
2009-07-07T00:00:00Z,3450
2009-07-08T00:00:00Z,3700
2009-07-09T00:00:00Z,4300
2009-07-10T00:00:00Z,4050
2009-07-11T00:00:00Z,4150
2009-07-12T00:00:00Z,3850
2009-07-13T00:00:00Z,3900
2009-07-14T00:00:00Z,3450
2009-07-15T00:00:00Z,2250
2009-07-16T00:00:00Z,3550
2009-07-17T00:00:00Z,2350
2009-07-18T00:00:00Z,200
2009-07-19T00:00:00Z,3500
2009-07-20T00:00:00Z,3549.260638828234
2009-07-21T00:00:00Z,4100
2009-07-22T00:00:00Z,3000
2009-07-23T00:00:00Z,3800
2009-07-24T00:00:00Z,3650
2009-07-25T00:00:00Z,1600
2009-07-26T00:00:00Z,1050
2009-07-27T00:00:00Z,3700
2009-07-28T00:00:00Z,2050
2009-07-29T00:00:00Z,950
2009-07-30T00:00:00Z,750
2009-07-31T00:00:00Z,850
2009-08-01T00:00:00Z,1400
2009-08-02T00:00:00Z,1150
2009-08-03T00:00:00Z,600
2009-08-04T00:00:00Z,4050
2009-08-05T00:00:00Z,4350
2009-08-06T00:00:00Z,4500
2009-08-07T00:00:00Z,4049.0849172632597
2009-08-08T00:00:00Z,4000
2009-08-09T00:00:00Z,5050
2009-08-10T00:00:00Z,3750
2009-08-11T00:00:00Z,3500
2009-08-12T00:00:00Z,3150
2009-08-13T00:00:00Z,4250
2009-08-14T00:00:00Z,3150
2009-08-15T00:00:00Z,1300
2009-08-16T00:00:00Z,950
2009-08-17T00:00:00Z,850
2009-08-18T00:00:00Z,500
2009-08-19T00:00:00Z,900
2009-08-20T00:00:00Z,1100
2009-08-21T00:00:00Z,700
2009-08-22T00:00:00Z,350
2009-08-23T00:00:00Z,750
2009-08-24T00:00:00Z,750
2009-08-25T00:00:00Z,2500
2009-08-26T00:00:00Z,2400.126389149673
2009-08-27T00:00:00Z,1450
2009-08-28T00:00:00Z,3750
2009-08-29T00:00:00Z,3900
2009-08-30T00:00:00Z,4850
2009-08-31T00:00:00Z,4300
2009-09-01T00:00:00Z,3900
2009-09-02T00:00:00Z,3300
2009-09-03T00:00:00Z,3050
2009-09-04T00:00:00Z,3200
2009-09-05T00:00:00Z,3800
2009-09-06T00:00:00Z,3400
2009-09-07T00:00:00Z,3900
2009-09-08T00:00:00Z,3450
2009-09-09T00:00:00Z,2700
2009-09-10T00:00:00Z,3350
2009-09-11T00:00:00Z,3350
2009-09-12T00:00:00Z,3450
2009-09-13T00:00:00Z,3750
2009-09-14T00:00:00Z,3700
2009-09-15T00:00:00Z,2200
2009-09-16T00:00:00Z,3600
2009-09-17T00:00:00Z,4249.5061386138605
2009-09-18T00:00:00Z,3900
2009-09-19T00:00:00Z,3700
2009-09-20T00:00:00Z,3900
2009-09-21T00:00:00Z,3450
2009-09-22T00:00:00Z,1250
2009-09-23T00:00:00Z,1800
2009-09-24T00:00:00Z,4850
2009-09-25T00:00:00Z,4550
2009-09-26T00:00:00Z,5000
2009-09-27T00:00:00Z,4350
2009-09-28T00:00:00Z,4250
2009-09-29T00:00:00Z,4400
2009-09-30T00:00:00Z,4250
2009-10-01T00:00:00Z,4100
2009-10-02T00:00:00Z,3600
2009-10-03T00:00:00Z,2900
2009-10-04T00:00:00Z,2650
2009-10-05T00:00:00Z,2750
2009-10-06T00:00:00Z,2150
2009-10-07T00:00:00Z,3000
2009-10-08T00:00:00Z,3500
2009-10-09T00:00:00Z,3950
2009-10-10T00:00:00Z,3850
2009-10-11T00:00:00Z,3700
2009-10-12T00:00:00Z,2900
2009-10-13T00:00:00Z,2850
2009-10-14T00:00:00Z,3450
2009-10-15T00:00:00Z,3550
2009-10-16T00:00:00Z,3000
2009-10-17T00:00:00Z,2850
2009-10-18T00:00:00Z,3700
2009-10-19T00:00:00Z,5600
2009-10-20T00:00:00Z,4799.38849746925
2009-10-21T00:00:00Z,4000
2009-10-22T00:00:00Z,4500
2009-10-23T00:00:00Z,4450
2009-10-24T00:00:00Z,3100
2009-10-25T00:00:00Z,3800
2009-10-26T00:00:00Z,3550
2009-10-27T00:00:00Z,3200
2009-10-28T00:00:00Z,3300
2009-10-29T00:00:00Z,2300
2009-10-30T00:00:00Z,3000
2009-10-31T00:00:00Z,2300
2009-11-01T00:00:00Z,1250
2009-11-02T00:00:00Z,1650
2009-11-03T00:00:00Z,3100
2009-11-04T00:00:00Z,3150
2009-11-05T00:00:00Z,2850
2009-11-06T00:00:00Z,3100
2009-11-07T00:00:00Z,3450
2009-11-08T00:00:00Z,3650
2009-11-09T00:00:00Z,3200
2009-11-10T00:00:00Z,3900
2009-11-11T00:00:00Z,3200
2009-11-12T00:00:00Z,3300
2009-11-13T00:00:00Z,4000
2009-11-14T00:00:00Z,3950
2009-11-15T00:00:00Z,4800
2009-11-16T00:00:00Z,4850
2009-11-17T00:00:00Z,4600
2009-11-18T00:00:00Z,3950
2009-11-19T00:00:00Z,3500
2009-11-20T00:00:00Z,4300
2009-11-21T00:00:00Z,3650
2009-11-22T00:00:00Z,5300
2009-11-23T00:00:00Z,4800
2009-11-24T00:00:00Z,4650
2009-11-25T00:00:00Z,4500
2009-11-26T00:00:00Z,4200
2009-11-27T00:00:00Z,3700
2009-11-28T00:00:00Z,3550
2009-11-29T00:00:00Z,3000
2009-11-30T00:00:00Z,3750
2009-12-01T00:00:00Z,3650.2200000000003
2009-12-02T00:00:00Z,4700
2009-12-03T00:00:00Z,4400
2009-12-04T00:00:00Z,1800
2009-12-05T00:00:00Z,3200
2009-12-06T00:00:00Z,5150
2009-12-07T00:00:00Z,5600
2009-12-08T00:00:00Z,5250
2009-12-09T00:00:00Z,4800
2009-12-10T00:00:00Z,5200
2009-12-11T00:00:00Z,5600
2009-12-12T00:00:00Z,5500
2009-12-13T00:00:00Z,5700
2009-12-14T00:00:00Z,5100
2009-12-15T00:00:00Z,5500
2009-12-16T00:00:00Z,6800
2009-12-17T00:00:00Z,8450
2009-12-18T00:00:00Z,11250
2009-12-19T00:00:00Z,9900
2009-12-20T00:00:00Z,8750
2009-12-21T00:00:00Z,8750
2009-12-22T00:00:00Z,8100
2009-12-23T00:00:00Z,7700
2009-12-24T00:00:00Z,7700
2009-12-25T00:00:00Z,7450
2009-12-26T00:00:00Z,8700
2009-12-27T00:00:00Z,8350
2009-12-28T00:00:00Z,6850
2009-12-29T00:00:00Z,8550
2009-12-30T00:00:00Z,7050
2009-12-31T00:00:00Z,6900
2010-01-01T00:00:00Z,6600
2010-01-02T00:00:00Z,6300
2010-01-03T00:00:00Z,9300
2010-01-04T00:00:00Z,9050
2010-01-05T00:00:00Z,9900
2010-01-06T00:00:00Z,8150
2010-01-07T00:00:00Z,7700
2010-01-08T00:00:00Z,7650
2010-01-09T00:00:00Z,7550
2010-01-10T00:00:00Z,9500
2010-01-11T00:00:00Z,7950
2010-01-12T00:00:00Z,8000.37970369696
2010-01-13T00:00:00Z,8200
2010-01-14T00:00:00Z,7150
2010-01-15T00:00:00Z,7050
2010-01-16T00:00:00Z,6250
2010-01-17T00:00:00Z,6550
2010-01-18T00:00:00Z,6250
2010-01-19T00:00:00Z,6200
2010-01-20T00:00:00Z,7900
2010-01-21T00:00:00Z,8750
2010-01-22T00:00:00Z,6650
2010-01-23T00:00:00Z,8000
2010-01-24T00:00:00Z,7700
2010-01-25T00:00:00Z,10550
2010-01-26T00:00:00Z,9750
2010-01-27T00:00:00Z,8200
2010-01-28T00:00:00Z,8850
2010-01-29T00:00:00Z,9850
2010-01-30T00:00:00Z,10500
2010-01-31T00:00:00Z,8250
2010-02-01T00:00:00Z,9200
2010-02-02T00:00:00Z,7250
2010-02-03T00:00:00Z,13500
2010-02-04T00:00:00Z,11450
2010-02-05T00:00:00Z,11300
2010-02-06T00:00:00Z,9600
2010-02-07T00:00:00Z,10850
2010-02-08T00:00:00Z,10001
2010-02-09T00:00:00Z,10399.86992125984
2010-02-10T00:00:00Z,8400
2010-02-11T00:00:00Z,8450
2010-02-12T00:00:00Z,9150
2010-02-13T00:00:00Z,11600
2010-02-14T00:00:00Z,10400
2010-02-15T00:00:00Z,8800
2010-02-16T00:00:00Z,9750
2010-02-17T00:00:00Z,11950
2010-02-18T00:00:00Z,10400
2010-02-19T00:00:00Z,9600
2010-02-20T00:00:00Z,10400
2010-02-21T00:00:00Z,11150
2010-02-22T00:00:00Z,13000
2010-02-23T00:00:00Z,12500
2010-02-24T00:00:00Z,8550
2010-02-25T00:00:00Z,7700
2010-02-26T00:00:00Z,8600
2010-02-27T00:00:00Z,8600
2010-02-28T00:00:00Z,13000
2010-03-01T00:00:00Z,9750
2010-03-02T00:00:00Z,9400
2010-03-03T00:00:00Z,7600
2010-03-04T00:00:00Z,9250
2010-03-05T00:00:00Z,8600
2010-03-06T00:00:00Z,8850
2010-03-07T00:00:00Z,8950
2010-03-08T00:00:00Z,6250
2010-03-09T00:00:00Z,7300
2010-03-10T00:00:00Z,8450
2010-03-11T00:00:00Z,6650
2010-03-12T00:00:00Z,6050
2010-03-13T00:00:00Z,7650
2010-03-14T00:00:00Z,6250
2010-03-15T00:00:00Z,6750
2010-03-16T00:00:00Z,6300
2010-03-17T00:00:00Z,6800
2010-03-18T00:00:00Z,7000
2010-03-19T00:00:00Z,7650
2010-03-20T00:00:00Z,9600
2010-03-21T00:00:00Z,9150
2010-03-22T00:00:00Z,8950
2010-03-23T00:00:00Z,10350
2010-03-24T00:00:00Z,8550
2010-03-25T00:00:00Z,10000
2010-03-26T00:00:00Z,9850
2010-03-27T00:00:00Z,8900
2010-03-28T00:00:00Z,9300
2010-03-29T00:00:00Z,10250
2010-03-30T00:00:00Z,10750
2010-03-31T00:00:00Z,10450
2010-04-01T00:00:00Z,8400
2010-04-02T00:00:00Z,7800
2010-04-03T00:00:00Z,8050
2010-04-04T00:00:00Z,8580.08666666667
2010-04-05T00:00:00Z,7675.82041491219
2010-04-06T00:00:00Z,7952.66666666667
2010-04-07T00:00:00Z,9650
2010-04-08T00:00:00Z,9152.74921903147
2010-04-09T00:00:00Z,9450
2010-04-10T00:00:00Z,13000
2010-04-11T00:00:00Z,11150
2010-04-12T00:00:00Z,10400
2010-04-13T00:00:00Z,9450
2010-04-14T00:00:00Z,9200
2010-04-15T00:00:00Z,10950.01
2010-04-16T00:00:00Z,10150
2010-04-17T00:00:00Z,11250
2010-04-18T00:00:00Z,12800
2010-04-19T00:00:00Z,11600
2010-04-20T00:00:00Z,10550
2010-04-21T00:00:00Z,11250
2010-04-22T00:00:00Z,8050
2010-04-23T00:00:00Z,7500
2010-04-24T00:00:00Z,8400
2010-04-25T00:00:00Z,8200
2010-04-26T00:00:00Z,8302
2010-04-27T00:00:00Z,9150
2010-04-28T00:00:00Z,9300
2010-04-29T00:00:00Z,7700
2010-04-30T00:00:00Z,7400
2010-05-01T00:00:00Z,9450
2010-05-02T00:00:00Z,7900
2010-05-03T00:00:00Z,8200
2010-05-04T00:00:00Z,6950
2010-05-05T00:00:00Z,6850
2010-05-06T00:00:00Z,7450
2010-05-07T00:00:00Z,6600
2010-05-08T00:00:00Z,7700
2010-05-09T00:00:00Z,7150
2010-05-10T00:00:00Z,6400
2010-05-11T00:00:00Z,5550
2010-05-12T00:00:00Z,6350
2010-05-13T00:00:00Z,6400
2010-05-14T00:00:00Z,6156.71
2010-05-15T00:00:00Z,4552.64
2010-05-16T00:00:00Z,5850
2010-05-17T00:00:00Z,7150
2010-05-18T00:00:00Z,8800
2010-05-19T00:00:00Z,8400
2010-05-20T00:00:00Z,10451
2010-05-21T00:00:00Z,8950
2010-05-22T00:00:00Z,9850.99
2010-05-23T00:00:00Z,11150
2010-05-24T00:00:00Z,9500
2010-05-25T00:00:00Z,10750
2010-05-26T00:00:00Z,11750
2010-05-27T00:00:00Z,15950
2010-05-28T00:00:00Z,11500
2010-05-29T00:00:00Z,9550
2010-05-30T00:00:00Z,7600
2010-05-31T00:00:00Z,7200
2010-06-01T00:00:00Z,6850
2010-06-02T00:00:00Z,7400
2010-06-03T00:00:00Z,7700
2010-06-04T00:00:00Z,6300
2010-06-05T00:00:00Z,7300
2010-06-06T00:00:00Z,7500
2010-06-07T00:00:00Z,8000
2010-06-08T00:00:00Z,9350
2010-06-09T00:00:00Z,8500
2010-06-10T00:00:00Z,8000
2010-06-11T00:00:00Z,10120
2010-06-12T00:00:00Z,6950
2010-06-13T00:00:00Z,8775
2010-06-14T00:00:00Z,9820
2010-06-15T00:00:00Z,9260
2010-06-16T00:00:00Z,7130
2010-06-17T00:00:00Z,7390
2010-06-18T00:00:00Z,7500
2010-06-19T00:00:00Z,7705
2010-06-20T00:00:00Z,9450
2010-06-21T00:00:00Z,8075
2010-06-22T00:00:00Z,7805
2010-06-23T00:00:00Z,9425
2010-06-24T00:00:00Z,8900
2010-06-25T00:00:00Z,7705
2010-06-26T00:00:00Z,8050
2010-06-27T00:00:00Z,8955
2010-06-28T00:00:00Z,7705
2010-06-29T00:00:00Z,8490
2010-06-30T00:00:00Z,9111.37
2010-07-01T00:00:00Z,10600
2010-07-02T00:00:00Z,8550
2010-07-03T00:00:00Z,10755
2010-07-04T00:00:00Z,8550
2010-07-05T00:00:00Z,9040
2010-07-06T00:00:00Z,8450.5
2010-07-07T00:00:00Z,8004.5
2010-07-08T00:00:00Z,7550
2010-07-09T00:00:00Z,10150
2010-07-10T00:00:00Z,9905
2010-07-11T00:00:00Z,9070
2010-07-12T00:00:00Z,41082.31
2010-07-13T00:00:00Z,34819.49
2010-07-14T00:00:00Z,30214.67
2010-07-15T00:00:00Z,31305.62
2010-07-16T00:00:00Z,25620.48
2010-07-17T00:00:00Z,8825.82
2010-07-18T00:00:00Z,8610.83000000001
2010-07-19T00:00:00Z,8712.19
2010-07-20T00:00:00Z,9050.1
2010-07-21T00:00:00Z,10375
2010-07-22T00:00:00Z,8800
2010-07-23T00:00:00Z,9710.39
2010-07-24T00:00:00Z,9500.11
2010-07-25T00:00:00Z,11557.02
2010-07-26T00:00:00Z,12224.7
2010-07-27T00:00:00Z,8431.73000000001
2010-07-28T00:00:00Z,9061.92
2010-07-29T00:00:00Z,9000.94
2010-07-30T00:00:00Z,9100.55
2010-07-31T00:00:00Z,10150.3
2010-08-01T00:00:00Z,11955.36
2010-08-02T00:00:00Z,12130.78
2010-08-03T00:00:00Z,11370.07
2010-08-04T00:00:00Z,12701.98
2010-08-05T00:00:00Z,10900.3
2010-08-06T00:00:00Z,7385.5
2010-08-07T00:00:00Z,7752.36
2010-08-08T00:00:00Z,9950.05
2010-08-09T00:00:00Z,9505.47
2010-08-10T00:00:00Z,9550
2010-08-11T00:00:00Z,11750
2010-08-12T00:00:00Z,11105.06
2010-08-13T00:00:00Z,10750.5
2010-08-14T00:00:00Z,14055.85
2010-08-15T00:00:00Z,10350
2010-08-16T00:00:00Z,7351.18
2010-08-17T00:00:00Z,6450
2010-08-18T00:00:00Z,6657.06
2010-08-19T00:00:00Z,6750.2
2010-08-20T00:00:00Z,9700.05
2010-08-21T00:00:00Z,8650
2010-08-22T00:00:00Z,10600
2010-08-23T00:00:00Z,10650.05
2010-08-24T00:00:00Z,10750.85
2010-08-25T00:00:00Z,10800
2010-08-26T00:00:00Z,10505.05
2010-08-27T00:00:00Z,8556.6
2010-08-28T00:00:00Z,8500.1000011
2010-08-29T00:00:00Z,8100.24
2010-08-30T00:00:00Z,7450.46
2010-08-31T00:00:00Z,9200.3000003
2010-09-01T00:00:00Z,7850.1300002
2010-09-02T00:00:00Z,7800
2010-09-03T00:00:00Z,8200
2010-09-04T00:00:00Z,9050
2010-09-05T00:00:00Z,8255.02
2010-09-06T00:00:00Z,7900.0000001
2010-09-07T00:00:00Z,8000.5
2010-09-08T00:00:00Z,8250.1500002
2010-09-09T00:00:00Z,6750.2100001
2010-09-10T00:00:00Z,8865.0500001
2010-09-11T00:00:00Z,8050.15
2010-09-12T00:00:00Z,8900.19
2010-09-13T00:00:00Z,8551.1800001
2010-09-14T00:00:00Z,10260.72
2010-09-15T00:00:00Z,8500.05
2010-09-16T00:00:00Z,11000.05
2010-09-17T00:00:00Z,10400
2010-09-18T00:00:00Z,21850.23
2010-09-19T00:00:00Z,10450.01
2010-09-20T00:00:00Z,10151.05
2010-09-21T00:00:00Z,8760.1500001
2010-09-22T00:00:00Z,8750.11
2010-09-23T00:00:00Z,11752.66
2010-09-24T00:00:00Z,11400.5
2010-09-25T00:00:00Z,10350.35
2010-09-26T00:00:00Z,10250
2010-09-27T00:00:00Z,11450.02
2010-09-28T00:00:00Z,10615.5643497029
2010-09-29T00:00:00Z,9530.65
2010-09-30T00:00:00Z,7301.05
2010-10-01T00:00:00Z,7701.06
2010-10-02T00:00:00Z,5001.01776813
2010-10-03T00:00:00Z,6100.00776625
2010-10-04T00:00:00Z,7650.00000099
2010-10-05T00:00:00Z,6300.01
2010-10-06T00:00:00Z,8570.50000109
2010-10-07T00:00:00Z,8000.06
2010-10-08T00:00:00Z,7701.5
2010-10-09T00:00:00Z,7900.61
2010-10-10T00:00:00Z,8900.3
2010-10-11T00:00:00Z,7950.50000109
2010-10-12T00:00:00Z,7750
2010-10-13T00:00:00Z,8800.35
2010-10-14T00:00:00Z,10250.05
2010-10-15T00:00:00Z,8850
2010-10-16T00:00:00Z,12905.05
2010-10-17T00:00:00Z,13500.5
2010-10-18T00:00:00Z,12450.52
2010-10-19T00:00:00Z,12800
2010-10-20T00:00:00Z,13200.5
2010-10-21T00:00:00Z,9300.65776615
2010-10-22T00:00:00Z,7800
2010-10-23T00:00:00Z,8751.05
2010-10-24T00:00:00Z,10250
2010-10-25T00:00:00Z,10150
2010-10-26T00:00:00Z,12050.04
2010-10-27T00:00:00Z,10651
2010-10-28T00:00:00Z,10950
2010-10-29T00:00:00Z,11152.02
2010-10-30T00:00:00Z,12600
2010-10-31T00:00:00Z,8950
2010-11-01T00:00:00Z,8850.05
2010-11-02T00:00:00Z,8800
2010-11-03T00:00:00Z,9500
2010-11-04T00:00:00Z,10050
2010-11-05T00:00:00Z,10952.5
2010-11-06T00:00:00Z,10900.05
2010-11-07T00:00:00Z,12100.55
2010-11-08T00:00:00Z,13750.83
2010-11-09T00:00:00Z,10900.01
2010-11-10T00:00:00Z,10300.02
2010-11-11T00:00:00Z,10951.1
2010-11-12T00:00:00Z,8450
2010-11-13T00:00:00Z,11202.5
2010-11-14T00:00:00Z,12800.02
2010-11-15T00:00:00Z,10006.19
2010-11-16T00:00:00Z,9850.07
2010-11-17T00:00:00Z,12351.05
2010-11-18T00:00:00Z,12850
2010-11-19T00:00:00Z,7506.63
2010-11-20T00:00:00Z,5901.06
2010-11-21T00:00:00Z,7002.05000000001
2010-11-22T00:00:00Z,8150.76000000001
2010-11-23T00:00:00Z,7030.55000000001
2010-11-24T00:00:00Z,8851.25
2010-11-25T00:00:00Z,9060.46
2010-11-26T00:00:00Z,11492.52
2010-11-27T00:00:00Z,9003.89
2010-11-28T00:00:00Z,8600.28
2010-11-29T00:00:00Z,10450.26
2010-11-30T00:00:00Z,10220.21
2010-12-01T00:00:00Z,9400.5
2010-12-02T00:00:00Z,9400.28
2010-12-03T00:00:00Z,9628.88
2010-12-04T00:00:00Z,11450.75090727
2010-12-05T00:00:00Z,12009.07
2010-12-06T00:00:00Z,12071.39518713
2010-12-07T00:00:00Z,11960.51214637
2010-12-08T00:00:00Z,11900.28
2010-12-09T00:00:00Z,11251.16727261
2010-12-10T00:00:00Z,7350.43
2010-12-11T00:00:00Z,8780.41724798
2010-12-12T00:00:00Z,8551.86857412
2010-12-13T00:00:00Z,7052.24147648
2010-12-14T00:00:00Z,8600.44892339
2010-12-15T00:00:00Z,9855.26743052
2010-12-16T00:00:00Z,8858.34356946
2010-12-17T00:00:00Z,8414.87443294
2010-12-18T00:00:00Z,8106.49653564
2010-12-19T00:00:00Z,9213.30564519
2010-12-20T00:00:00Z,7973.78699317
2010-12-21T00:00:00Z,9951.40970687265
2010-12-22T00:00:00Z,7970.92743052
2010-12-23T00:00:00Z,7262.62
2010-12-24T00:00:00Z,7510.41829328
2010-12-25T00:00:00Z,8804.87743052
2010-12-26T00:00:00Z,7317.99391476034
2010-12-27T00:00:00Z,8421.40664517
2010-12-28T00:00:00Z,8541.93339267
2010-12-29T00:00:00Z,8884.405745670001
2010-12-30T00:00:00Z,8518.13238552
2010-12-31T00:00:00Z,8180.833350610001
2011-01-01T00:00:00Z,9122.34915258
2011-01-02T00:00:00Z,8838.047677319999
2011-01-03T00:00:00Z,7824.91825402
2011-01-04T00:00:00Z,7119.341290910001
2011-01-05T00:00:00Z,7811.69897426497
2011-01-06T00:00:00Z,7141.10308601
2011-01-07T00:00:00Z,8304.83352512
2011-01-08T00:00:00Z,8549.18765433
2011-01-09T00:00:00Z,8220.87
2011-01-10T00:00:00Z,8128.34884469
2011-01-11T00:00:00Z,8773.90152517
2011-01-12T00:00:00Z,8415.3606039
2011-01-13T00:00:00Z,9564.404938869999
2011-01-14T00:00:00Z,9143.61493887
2011-01-15T00:00:00Z,8062.664938870001
2011-01-16T00:00:00Z,8727.0862786
2011-01-17T00:00:00Z,9139.84131384
2011-01-18T00:00:00Z,8385.50768351
2011-01-19T00:00:00Z,8685.08714285714
