timestamp,value
2011-11-22T00:00:00Z,1
2011-11-23T00:00:00Z,0
2011-11-24T00:00:00Z,2
2011-11-25T00:00:00Z,8
2011-11-26T00:00:00Z,1
2011-11-27T00:00:00Z,2
2011-11-28T00:00:00Z,7
2011-11-29T00:00:00Z,6
2011-11-30T00:00:00Z,5
2011-12-01T00:00:00Z,5
2011-12-02T00:00:00Z,4
2011-12-03T00:00:00Z,1
2011-12-04T00:00:00Z,1
2011-12-05T00:00:00Z,2
2011-12-06T00:00:00Z,4
2011-12-07T00:00:00Z,4
2011-12-08T00:00:00Z,2
2011-12-09T00:00:00Z,4
2011-12-10T00:00:00Z,3
2011-12-11T00:00:00Z,4
2011-12-12T00:00:00Z,4
2011-12-13T00:00:00Z,8
2011-12-14T00:00:00Z,3
2011-12-15T00:00:00Z,4
2011-12-16T00:00:00Z,5
2011-12-17T00:00:00Z,0
2011-12-18T00:00:00Z,3
2011-12-19T00:00:00Z,1
2011-12-20T00:00:00Z,3
2011-12-21T00:00:00Z,7
2011-12-22T00:00:00Z,2
2011-12-23T00:00:00Z,4
2011-12-24T00:00:00Z,2
2011-12-25T00:00:00Z,6
2011-12-26T00:00:00Z,4
2011-12-27T00:00:00Z,10
2011-12-28T00:00:00Z,5
2011-12-29T00:00:00Z,7
2011-12-30T00:00:00Z,3
2011-12-31T00:00:00Z,2
2012-01-01T00:00:00Z,5
2012-01-02T00:00:00Z,5
2012-01-03T00:00:00Z,10
2012-01-04T00:00:00Z,9
2012-01-05T00:00:00Z,8
2012-01-06T00:00:00Z,9
2012-01-07T00:00:00Z,7
2012-01-08T00:00:00Z,9
2012-01-09T00:00:00Z,8
2012-01-10T00:00:00Z,7
2012-01-11T00:00:00Z,9
2012-01-12T00:00:00Z,6
2012-01-13T00:00:00Z,4
2012-01-14T00:00:00Z,5
2012-01-15T00:00:00Z,3
2012-01-16T00:00:00Z,3
2012-01-17T00:00:00Z,4
2012-01-18T00:00:00Z,7
2012-01-19T00:00:00Z,5
2012-01-20T00:00:00Z,21
2012-01-21T00:00:00Z,20
2012-01-22T00:00:00Z,20
2012-01-23T00:00:00Z,14
2012-01-24T00:00:00Z,21
2012-01-25T00:00:00Z,21
2012-01-26T00:00:00Z,17
2012-01-27T00:00:00Z,21
2012-01-28T00:00:00Z,17
2012-01-29T00:00:00Z,16
2012-01-30T00:00:00Z,15
2012-01-31T00:00:00Z,24
2012-02-01T00:00:00Z,20
2012-02-02T00:00:00Z,22
2012-02-03T00:00:00Z,26
2012-02-04T00:00:00Z,21
2012-02-05T00:00:00Z,23
2012-02-06T00:00:00Z,29
2012-02-07T00:00:00Z,26
2012-02-08T00:00:00Z,27
2012-02-09T00:00:00Z,22
2012-02-10T00:00:00Z,31
2012-02-11T00:00:00Z,32
2012-02-12T00:00:00Z,32
2012-02-13T00:00:00Z,29
2012-02-14T00:00:00Z,45
2012-02-15T00:00:00Z,34
2012-02-16T00:00:00Z,52
2012-02-17T00:00:00Z,43
2012-02-18T00:00:00Z,29
2012-02-19T00:00:00Z,21
2012-02-20T00:00:00Z,45
2012-02-21T00:00:00Z,36
2012-02-22T00:00:00Z,53
2012-02-23T00:00:00Z,33
2012-02-24T00:00:00Z,31
2012-02-25T00:00:00Z,16
2012-02-26T00:00:00Z,16
2012-02-27T00:00:00Z,26
2012-02-28T00:00:00Z,29
2012-02-29T00:00:00Z,27
2012-03-01T00:00:00Z,37
2012-03-02T00:00:00Z,18
2012-03-03T00:00:00Z,29
2012-03-04T00:00:00Z,29
2012-03-05T00:00:00Z,54
2012-03-06T00:00:00Z,43
2012-03-07T00:00:00Z,30
2012-03-08T00:00:00Z,23
2012-03-09T00:00:00Z,45
2012-03-10T00:00:00Z,19
2012-03-11T00:00:00Z,16
2012-03-12T00:00:00Z,23
2012-03-13T00:00:00Z,21
2012-03-14T00:00:00Z,34
2012-03-15T00:00:00Z,38
2012-03-16T00:00:00Z,30
2012-03-17T00:00:00Z,13
2012-03-18T00:00:00Z,13
2012-03-19T00:00:00Z,25
2012-03-20T00:00:00Z,19
2012-03-21T00:00:00Z,16
2012-03-22T00:00:00Z,33
2012-03-23T00:00:00Z,12
2012-03-24T00:00:00Z,41
2012-03-25T00:00:00Z,27
2012-03-26T00:00:00Z,40
2012-03-27T00:00:00Z,49
2012-03-28T00:00:00Z,40
2012-03-29T00:00:00Z,40
2012-03-30T00:00:00Z,48
2012-03-31T00:00:00Z,39
2012-04-01T00:00:00Z,55
2012-04-02T00:00:00Z,48
2012-04-03T00:00:00Z,39
2012-04-04T00:00:00Z,42
2012-04-05T00:00:00Z,51
2012-04-06T00:00:00Z,31
2012-04-07T00:00:00Z,32
2012-04-08T00:00:00Z,20
2012-04-09T00:00:00Z,26
2012-04-10T00:00:00Z,31
2012-04-11T00:00:00Z,25
2012-04-12T00:00:00Z,27
2012-04-13T00:00:00Z,33
2012-04-14T00:00:00Z,39
2012-04-15T00:00:00Z,12
2012-04-16T00:00:00Z,23
2012-04-17T00:00:00Z,20
2012-04-18T00:00:00Z,23
2012-04-19T00:00:00Z,18
2012-04-20T00:00:00Z,20
2012-04-21T00:00:00Z,8
2012-04-22T00:00:00Z,15
2012-04-23T00:00:00Z,26
2012-04-24T00:00:00Z,23
2012-04-25T00:00:00Z,15
2012-04-26T00:00:00Z,30
2012-04-27T00:00:00Z,7
2012-04-28T00:00:00Z,12
2012-04-29T00:00:00Z,22
2012-04-30T00:00:00Z,7
2012-05-01T00:00:00Z,13
2012-05-02T00:00:00Z,14
2012-05-03T00:00:00Z,19
2012-05-04T00:00:00Z,14
2012-05-05T00:00:00Z,26
2012-05-06T00:00:00Z,19
2012-05-07T00:00:00Z,42
2012-05-08T00:00:00Z,24
2012-05-09T00:00:00Z,25
2012-05-10T00:00:00Z,16
2012-05-11T00:00:00Z,21
2012-05-12T00:00:00Z,12
2012-05-13T00:00:00Z,7
2012-05-14T00:00:00Z,17
2012-05-15T00:00:00Z,20
2012-05-16T00:00:00Z,19
2012-05-17T00:00:00Z,13
2012-05-18T00:00:00Z,21
2012-05-19T00:00:00Z,13
2012-05-20T00:00:00Z,26
2012-05-21T00:00:00Z,18
2012-05-22T00:00:00Z,32
2012-05-23T00:00:00Z,19
2012-05-24T00:00:00Z,16
2012-05-25T00:00:00Z,27
2012-05-26T00:00:00Z,20
2012-05-27T00:00:00Z,14
2012-05-28T00:00:00Z,10
2012-05-29T00:00:00Z,20
2012-05-30T00:00:00Z,26
2012-05-31T00:00:00Z,13
2012-06-01T00:00:00Z,10
2012-06-02T00:00:00Z,24
2012-06-03T00:00:00Z,11
2012-06-04T00:00:00Z,7
2012-06-05T00:00:00Z,30
2012-06-06T00:00:00Z,38
2012-06-07T00:00:00Z,39
2012-06-08T00:00:00Z,14
2012-06-09T00:00:00Z,15
2012-06-10T00:00:00Z,11
2012-06-11T00:00:00Z,12
2012-06-12T00:00:00Z,58
2012-06-13T00:00:00Z,32
2012-06-14T00:00:00Z,31
2012-06-15T00:00:00Z,24
2012-06-16T00:00:00Z,19
2012-06-17T00:00:00Z,28
2012-06-18T00:00:00Z,24
2012-06-19T00:00:00Z,25
2012-06-20T00:00:00Z,22
2012-06-21T00:00:00Z,30
2012-06-22T00:00:00Z,52
2012-06-23T00:00:00Z,41
2012-06-24T00:00:00Z,9
2012-06-25T00:00:00Z,38
2012-06-26T00:00:00Z,64
2012-06-27T00:00:00Z,51
2012-06-28T00:00:00Z,36
2012-06-29T00:00:00Z,40
2012-06-30T00:00:00Z,49
2012-07-01T00:00:00Z,29
2012-07-02T00:00:00Z,61
2012-07-03T00:00:00Z,44
2012-07-04T00:00:00Z,112
2012-07-05T00:00:00Z,34
2012-07-06T00:00:00Z,48
2012-07-07T00:00:00Z,30
2012-07-08T00:00:00Z,43
2012-07-09T00:00:00Z,58
2012-07-10T00:00:00Z,67
2012-07-11T00:00:00Z,51
2012-07-12T00:00:00Z,59
2012-07-13T00:00:00Z,67
2012-07-14T00:00:00Z,40
2012-07-15T00:00:00Z,43
2012-07-16T00:00:00Z,69
2012-07-17T00:00:00Z,64
2012-07-18T00:00:00Z,72
2012-07-19T00:00:00Z,60
2012-07-20T00:00:00Z,68
2012-07-21T00:00:00Z,40
2012-07-22T00:00:00Z,35
2012-07-23T00:00:00Z,46
2012-07-24T00:00:00Z,54
2012-07-25T00:00:00Z,54
2012-07-26T00:00:00Z,35
2012-07-27T00:00:00Z,55
2012-07-28T00:00:00Z,61
2012-07-29T00:00:00Z,38
2012-07-30T00:00:00Z,34
2012-07-31T00:00:00Z,40
2012-08-01T00:00:00Z,55
2012-08-02T00:00:00Z,90
2012-08-03T00:00:00Z,75
2012-08-04T00:00:00Z,67
2012-08-05T00:00:00Z,80
2012-08-06T00:00:00Z,55
2012-08-07T00:00:00Z,51
2012-08-08T00:00:00Z,91
2012-08-09T00:00:00Z,68
2012-08-10T00:00:00Z,76
2012-08-11T00:00:00Z,36
2012-08-12T00:00:00Z,73
2012-08-13T00:00:00Z,102
2012-08-14T00:00:00Z,104
2012-08-15T00:00:00Z,110
2012-08-16T00:00:00Z,313
2012-08-17T00:00:00Z,525
2012-08-18T00:00:00Z,516
2012-08-19T00:00:00Z,287
2012-08-20T00:00:00Z,394
2012-08-21T00:00:00Z,392
2012-08-22T00:00:00Z,435
2012-08-23T00:00:00Z,289
2012-08-24T00:00:00Z,300
2012-08-25T00:00:00Z,226
2012-08-26T00:00:00Z,188
2012-08-27T00:00:00Z,184
2012-08-28T00:00:00Z,124
2012-08-29T00:00:00Z,116
2012-08-30T00:00:00Z,202
2012-08-31T00:00:00Z,166
2012-09-01T00:00:00Z,111
2012-09-02T00:00:00Z,104
2012-09-03T00:00:00Z,141
2012-09-04T00:00:00Z,127
2012-09-05T00:00:00Z,186
2012-09-06T00:00:00Z,136
2012-09-07T00:00:00Z,125
2012-09-08T00:00:00Z,112
2012-09-09T00:00:00Z,116
2012-09-10T00:00:00Z,121
2012-09-11T00:00:00Z,139
2012-09-12T00:00:00Z,156
2012-09-13T00:00:00Z,149
2012-09-14T00:00:00Z,173
2012-09-15T00:00:00Z,141
2012-09-16T00:00:00Z,147
2012-09-17T00:00:00Z,129
2012-09-18T00:00:00Z,214
2012-09-19T00:00:00Z,223
2012-09-20T00:00:00Z,217
2012-09-21T00:00:00Z,92
2012-09-22T00:00:00Z,181
2012-09-23T00:00:00Z,160
2012-09-24T00:00:00Z,176
2012-09-25T00:00:00Z,149
2012-09-26T00:00:00Z,189
2012-09-27T00:00:00Z,239
2012-09-28T00:00:00Z,217
2012-09-29T00:00:00Z,225
2012-09-30T00:00:00Z,241
2012-10-01T00:00:00Z,269
2012-10-02T00:00:00Z,106
2012-10-03T00:00:00Z,116
2012-10-04T00:00:00Z,176
2012-10-05T00:00:00Z,206
2012-10-06T00:00:00Z,186
2012-10-07T00:00:00Z,218
2012-10-08T00:00:00Z,285
2012-10-09T00:00:00Z,238
2012-10-10T00:00:00Z,272
2012-10-11T00:00:00Z,262
2012-10-12T00:00:00Z,281
2012-10-13T00:00:00Z,165
2012-10-14T00:00:00Z,208
2012-10-15T00:00:00Z,249
2012-10-16T00:00:00Z,227
2012-10-17T00:00:00Z,218
2012-10-18T00:00:00Z,249
2012-10-19T00:00:00Z,196
2012-10-20T00:00:00Z,173
2012-10-21T00:00:00Z,189
2012-10-22T00:00:00Z,213
2012-10-23T00:00:00Z,224
2012-10-24T00:00:00Z,257
2012-10-25T00:00:00Z,221
2012-10-26T00:00:00Z,263
2012-10-27T00:00:00Z,193
2012-10-28T00:00:00Z,172
2012-10-29T00:00:00Z,185
2012-10-30T00:00:00Z,161
2012-10-31T00:00:00Z,251
2012-11-01T00:00:00Z,219
2012-11-02T00:00:00Z,181
2012-11-03T00:00:00Z,193
2012-11-04T00:00:00Z,142
2012-11-05T00:00:00Z,197
2012-11-06T00:00:00Z,167
2012-11-07T00:00:00Z,216
2012-11-08T00:00:00Z,176
2012-11-09T00:00:00Z,180
2012-11-10T00:00:00Z,125
2012-11-11T00:00:00Z,120
2012-11-12T00:00:00Z,131
2012-11-13T00:00:00Z,108
2012-11-14T00:00:00Z,139
2012-11-15T00:00:00Z,193
2012-11-16T00:00:00Z,278
2012-11-17T00:00:00Z,435
2012-11-18T00:00:00Z,320
2012-11-19T00:00:00Z,358
2012-11-20T00:00:00Z,247
2012-11-21T00:00:00Z,232
2012-11-22T00:00:00Z,332
2012-11-23T00:00:00Z,259
2012-11-24T00:00:00Z,242
2012-11-25T00:00:00Z,166
2012-11-26T00:00:00Z,205
2012-11-27T00:00:00Z,201
2012-11-28T00:00:00Z,245
2012-11-29T00:00:00Z,206
2012-11-30T00:00:00Z,195
2012-12-01T00:00:00Z,184
2012-12-02T00:00:00Z,155
2012-12-03T00:00:00Z,209
2012-12-04T00:00:00Z,215
2012-12-05T00:00:00Z,215
2012-12-06T00:00:00Z,235
2012-12-07T00:00:00Z,142
2012-12-08T00:00:00Z,153
2012-12-09T00:00:00Z,110
2012-12-10T00:00:00Z,163
2012-12-11T00:00:00Z,148
2012-12-12T00:00:00Z,170
2012-12-13T00:00:00Z,185
2012-12-14T00:00:00Z,215
2012-12-15T00:00:00Z,155
2012-12-16T00:00:00Z,178
2012-12-17T00:00:00Z,193
2012-12-18T00:00:00Z,219
2012-12-19T00:00:00Z,176
2012-12-20T00:00:00Z,205
2012-12-21T00:00:00Z,107
2012-12-22T00:00:00Z,184
2012-12-23T00:00:00Z,158
2012-12-24T00:00:00Z,169
2012-12-25T00:00:00Z,142
2012-12-26T00:00:00Z,154
2012-12-27T00:00:00Z,217
2012-12-28T00:00:00Z,221
2012-12-29T00:00:00Z,190
2012-12-30T00:00:00Z,194
2012-12-31T00:00:00Z,223
2013-01-01T00:00:00Z,200
2013-01-02T00:00:00Z,229
2013-01-03T00:00:00Z,198
2013-01-04T00:00:00Z,373
2013-01-05T00:00:00Z,305
2013-01-06T00:00:00Z,267
2013-01-07T00:00:00Z,298
2013-01-08T00:00:00Z,251
2013-01-09T00:00:00Z,317
2013-01-10T00:00:00Z,323
2013-01-11T00:00:00Z,270
2013-01-12T00:00:00Z,241
2013-01-13T00:00:00Z,212
2013-01-14T00:00:00Z,248
2013-01-15T00:00:00Z,292
2013-01-16T00:00:00Z,301
2013-01-17T00:00:00Z,311
2013-01-18T00:00:00Z,306
2013-01-19T00:00:00Z,262
2013-01-20T00:00:00Z,220
2013-01-21T00:00:00Z,254
2013-01-22T00:00:00Z,209
2013-01-23T00:00:00Z,259
2013-01-24T00:00:00Z,362
2013-01-25T00:00:00Z,261
2013-01-26T00:00:00Z,162
2013-01-27T00:00:00Z,165
2013-01-28T00:00:00Z,234
2013-01-29T00:00:00Z,289
2013-01-30T00:00:00Z,266
2013-01-31T00:00:00Z,209
2013-02-01T00:00:00Z,260
2013-02-02T00:00:00Z,234
2013-02-03T00:00:00Z,241
2013-02-04T00:00:00Z,218
2013-02-05T00:00:00Z,245
2013-02-06T00:00:00Z,277
2013-02-07T00:00:00Z,236
2013-02-08T00:00:00Z,217
2013-02-09T00:00:00Z,230
2013-02-10T00:00:00Z,212
2013-02-11T00:00:00Z,268
2013-02-12T00:00:00Z,218
2013-02-13T00:00:00Z,242
2013-02-14T00:00:00Z,246
2013-02-15T00:00:00Z,270
2013-02-16T00:00:00Z,234
2013-02-17T00:00:00Z,326
2013-02-18T00:00:00Z,336
2013-02-19T00:00:00Z,389
2013-02-20T00:00:00Z,256
2013-02-21T00:00:00Z,268
2013-02-22T00:00:00Z,327
2013-02-23T00:00:00Z,282
2013-02-24T00:00:00Z,308
2013-02-25T00:00:00Z,265
2013-02-26T00:00:00Z,340
2013-02-27T00:00:00Z,363
2013-02-28T00:00:00Z,453
2013-03-01T00:00:00Z,389
2013-03-02T00:00:00Z,291
2013-03-03T00:00:00Z,272
2013-03-04T00:00:00Z,343
2013-03-05T00:00:00Z,423
2013-03-06T00:00:00Z,622
2013-03-07T00:00:00Z,442
2013-03-08T00:00:00Z,399
2013-03-09T00:00:00Z,345
2013-03-10T00:00:00Z,439
2013-03-11T00:00:00Z,468
2013-03-12T00:00:00Z,521
2013-03-13T00:00:00Z,462
2013-03-14T00:00:00Z,493
2013-03-15T00:00:00Z,394
2013-03-16T00:00:00Z,408
2013-03-17T00:00:00Z,239
2013-03-18T00:00:00Z,318
2013-03-19T00:00:00Z,559
2013-03-20T00:00:00Z,555
2013-03-21T00:00:00Z,586
2013-03-22T00:00:00Z,479
2013-03-23T00:00:00Z,472
2013-03-24T00:00:00Z,399
2013-03-25T00:00:00Z,445
2013-03-26T00:00:00Z,638
2013-03-27T00:00:00Z,514
2013-03-28T00:00:00Z,602
2013-03-29T00:00:00Z,508
2013-03-30T00:00:00Z,417
2013-03-31T00:00:00Z,399
2013-04-01T00:00:00Z,534
2013-04-02T00:00:00Z,651
2013-04-03T00:00:00Z,945
2013-04-04T00:00:00Z,746
2013-04-05T00:00:00Z,759
2013-04-06T00:00:00Z,616
2013-04-07T00:00:00Z,579
2013-04-08T00:00:00Z,908
2013-04-09T00:00:00Z,996
2013-04-10T00:00:00Z,1192
2013-04-11T00:00:00Z,1484
2013-04-12T00:00:00Z,1174
2013-04-13T00:00:00Z,1011
2013-04-14T00:00:00Z,736
2013-04-15T00:00:00Z,1093
2013-04-16T00:00:00Z,1154
2013-04-17T00:00:00Z,1159
2013-04-18T00:00:00Z,902
2013-04-19T00:00:00Z,1322
2013-04-20T00:00:00Z,811
2013-04-21T00:00:00Z,975
2013-04-22T00:00:00Z,938
2013-04-23T00:00:00Z,1103
2013-04-24T00:00:00Z,1165
2013-04-25T00:00:00Z,1159
2013-04-26T00:00:00Z,1137
2013-04-27T00:00:00Z,843
2013-04-28T00:00:00Z,801
2013-04-29T00:00:00Z,1075
2013-04-30T00:00:00Z,904
2013-05-01T00:00:00Z,1007
2013-05-02T00:00:00Z,1067
2013-05-03T00:00:00Z,986
2013-05-04T00:00:00Z,854
2013-05-05T00:00:00Z,976
2013-05-06T00:00:00Z,1024
2013-05-07T00:00:00Z,997
2013-05-08T00:00:00Z,1047
2013-05-09T00:00:00Z,927
2013-05-10T00:00:00Z,1061
2013-05-11T00:00:00Z,959
2013-05-12T00:00:00Z,809
2013-05-13T00:00:00Z,927
2013-05-14T00:00:00Z,961
2013-05-15T00:00:00Z,967
2013-05-16T00:00:00Z,875
2013-05-17T00:00:00Z,800
2013-05-18T00:00:00Z,704
2013-05-19T00:00:00Z,656
2013-05-20T00:00:00Z,726
2013-05-21T00:00:00Z,804
2013-05-22T00:00:00Z,766
2013-05-23T00:00:00Z,940
2013-05-24T00:00:00Z,913
2013-05-25T00:00:00Z,678
2013-05-26T00:00:00Z,720
2013-05-27T00:00:00Z,788
2013-05-28T00:00:00Z,727
2013-05-29T00:00:00Z,771
2013-05-30T00:00:00Z,769
2013-05-31T00:00:00Z,678
2013-06-01T00:00:00Z,753
2013-06-02T00:00:00Z,796
2013-06-03T00:00:00Z,830
2013-06-04T00:00:00Z,693
2013-06-05T00:00:00Z,635
2013-06-06T00:00:00Z,677
2013-06-07T00:00:00Z,837
2013-06-08T00:00:00Z,576
2013-06-09T00:00:00Z,746
2013-06-10T00:00:00Z,641
2013-06-11T00:00:00Z,781
2013-06-12T00:00:00Z,713
2013-06-13T00:00:00Z,598
2013-06-14T00:00:00Z,522
2013-06-15T00:00:00Z,449
2013-06-16T00:00:00Z,452
2013-06-17T00:00:00Z,506
2013-06-18T00:00:00Z,556
2013-06-19T00:00:00Z,562
2013-06-20T00:00:00Z,531
2013-06-21T00:00:00Z,530
2013-06-22T00:00:00Z,465
2013-06-23T00:00:00Z,425
2013-06-24T00:00:00Z,613
2013-06-25T00:00:00Z,554
2013-06-26T00:00:00Z,543
2013-06-27T00:00:00Z,489
2013-06-28T00:00:00Z,546
2013-06-29T00:00:00Z,461
2013-06-30T00:00:00Z,417
2013-07-01T00:00:00Z,661
2013-07-02T00:00:00Z,590
2013-07-03T00:00:00Z,765
2013-07-04T00:00:00Z,662
2013-07-05T00:00:00Z,639
2013-07-06T00:00:00Z,466
2013-07-07T00:00:00Z,442
2013-07-08T00:00:00Z,492
2013-07-09T00:00:00Z,545
2013-07-10T00:00:00Z,659
2013-07-11T00:00:00Z,738
2013-07-12T00:00:00Z,700
2013-07-13T00:00:00Z,517
2013-07-14T00:00:00Z,449
2013-07-15T00:00:00Z,638
2013-07-16T00:00:00Z,579
2013-07-17T00:00:00Z,525
2013-07-18T00:00:00Z,559
2013-07-19T00:00:00Z,561
2013-07-20T00:00:00Z,428
2013-07-21T00:00:00Z,469
2013-07-22T00:00:00Z,514
2013-07-23T00:00:00Z,555
2013-07-24T00:00:00Z,649
2013-07-25T00:00:00Z,619
2013-07-26T00:00:00Z,600
2013-07-27T00:00:00Z,488
2013-07-28T00:00:00Z,494
2013-07-29T00:00:00Z,693
2013-07-30T00:00:00Z,718
2013-07-31T00:00:00Z,758
2013-08-01T00:00:00Z,706
2013-08-02T00:00:00Z,615
2013-08-03T00:00:00Z,489
2013-08-04T00:00:00Z,488
2013-08-05T00:00:00Z,747
2013-08-06T00:00:00Z,715
2013-08-07T00:00:00Z,674
2013-08-08T00:00:00Z,645
2013-08-09T00:00:00Z,647
2013-08-10T00:00:00Z,533
2013-08-11T00:00:00Z,536
2013-08-12T00:00:00Z,602
2013-08-13T00:00:00Z,723
2013-08-14T00:00:00Z,827
2013-08-15T00:00:00Z,701
2013-08-16T00:00:00Z,675
2013-08-17T00:00:00Z,547
2013-08-18T00:00:00Z,547
2013-08-19T00:00:00Z,796
2013-08-20T00:00:00Z,691
2013-08-21T00:00:00Z,999
2013-08-22T00:00:00Z,849
2013-08-23T00:00:00Z,708
2013-08-24T00:00:00Z,611
2013-08-25T00:00:00Z,669
2013-08-26T00:00:00Z,752
2013-08-27T00:00:00Z,1089
2013-08-28T00:00:00Z,848
2013-08-29T00:00:00Z,711
2013-08-30T00:00:00Z,924
2013-08-31T00:00:00Z,859
2013-09-01T00:00:00Z,698
2013-09-02T00:00:00Z,781
2013-09-03T00:00:00Z,876
2013-09-04T00:00:00Z,945
2013-09-05T00:00:00Z,930
2013-09-06T00:00:00Z,876
2013-09-07T00:00:00Z,691
2013-09-08T00:00:00Z,646
2013-09-09T00:00:00Z,780
2013-09-10T00:00:00Z,849
2013-09-11T00:00:00Z,802
2013-09-12T00:00:00Z,952
2013-09-13T00:00:00Z,808
2013-09-14T00:00:00Z,586
2013-09-15T00:00:00Z,646
2013-09-16T00:00:00Z,774
2013-09-17T00:00:00Z,922
2013-09-18T00:00:00Z,847
2013-09-19T00:00:00Z,880
2013-09-20T00:00:00Z,769
2013-09-21T00:00:00Z,639
2013-09-22T00:00:00Z,601
2013-09-23T00:00:00Z,817
2013-09-24T00:00:00Z,852
2013-09-25T00:00:00Z,845
2013-09-26T00:00:00Z,892
2013-09-27T00:00:00Z,919
2013-09-28T00:00:00Z,804
2013-09-29T00:00:00Z,774
2013-09-30T00:00:00Z,879
2013-10-01T00:00:00Z,931
2013-10-02T00:00:00Z,1187
2013-10-03T00:00:00Z,664
2013-10-04T00:00:00Z,656
2013-10-05T00:00:00Z,590
2013-10-06T00:00:00Z,601
2013-10-07T00:00:00Z,684
2013-10-08T00:00:00Z,781
2013-10-09T00:00:00Z,872
2013-10-10T00:00:00Z,955
2013-10-11T00:00:00Z,809
2013-10-12T00:00:00Z,691
2013-10-13T00:00:00Z,845
2013-10-14T00:00:00Z,1068
2013-10-15T00:00:00Z,894
2013-10-16T00:00:00Z,1099
2013-10-17T00:00:00Z,883
2013-10-18T00:00:00Z,990
2013-10-19T00:00:00Z,1357
2013-10-20T00:00:00Z,953
2013-10-21T00:00:00Z,1532
2013-10-22T00:00:00Z,2372
2013-10-23T00:00:00Z,1677
2013-10-24T00:00:00Z,1692
2013-10-25T00:00:00Z,1566
2013-10-26T00:00:00Z,897
2013-10-27T00:00:00Z,873
2013-10-28T00:00:00Z,1119
2013-10-29T00:00:00Z,1002
2013-10-30T00:00:00Z,1219
2013-10-31T00:00:00Z,1282
2013-11-01T00:00:00Z,1063
2013-11-02T00:00:00Z,969
2013-11-03T00:00:00Z,1029
2013-11-04T00:00:00Z,1500
2013-11-05T00:00:00Z,1829
2013-11-06T00:00:00Z,2033
2013-11-07T00:00:00Z,2163
2013-11-08T00:00:00Z,2211
2013-11-09T00:00:00Z,2569
2013-11-10T00:00:00Z,2321
2013-11-11T00:00:00Z,1923
2013-11-12T00:00:00Z,1855
2013-11-13T00:00:00Z,2074
